Timestamp,Weather,Time of Day,Mask White Ratio,Lane Quality Score,Lane Error,Processing Time (ms),Mode
1768275350431,Sunny,Day,0.004383680555555556,8.76736111111111,,17.905818000031104,manual
1768275350463,Sunny,Day,0.0034288194444444444,6.857638888888888,,23.016919999918173,manual
1768275350494,Sunny,Day,0.0008680555555555555,1.736111111111111,,20.287186000018664,manual
1768275350527,Sunny,Day,0.0,0.0,,24.751568000056068,manual
1768275350558,Sunny,Day,0.0016927083333333334,3.385416666666667,,21.813375999954587,manual
1768275350590,Sunny,Day,0.0036024305555555558,7.204861111111112,,20.05467599997246,manual
1768275350622,Sunny,Day,0.00026041666666666666,0.5208333333333334,,22.005003000003853,manual
1768275350652,Sunny,Day,0.000390625,0.78125,,22.45443099991462,manual
1768275350683,Sunny,Day,0.0005208333333333333,1.0416666666666667,,23.234282999965217,manual
1768275350715,Sunny,Day,0.0037760416666666667,7.552083333333333,,21.87857299998086,manual
1768275350748,Sunny,Day,0.0016493055555555556,3.298611111111111,,25.38277200005723,manual
1768275350778,Sunny,Day,0.00026041666666666666,0.5208333333333334,,21.410016999993786,manual
1768275350811,Sunny,Day,0.000390625,0.78125,,24.619640000082654,manual
1768275350843,Sunny,Day,0.0013020833333333333,2.6041666666666665,,26.82038000000375,manual
1768275350873,Sunny,Day,0.00047743055555555554,0.954861111111111,,22.998441000027015,manual
1768275350903,Sunny,Day,0.0,0.0,,22.986256999956822,manual
1768275350935,Sunny,Day,0.0,0.0,,26.770848999944974,manual
1768275350967,Sunny,Day,0.0005208333333333333,1.0416666666666667,,16.38888600007249,manual
1768275350999,Sunny,Day,0.0,0.0,,23.883467000018754,manual
1768275351028,Sunny,Day,0.0,0.0,,16.416048999985833,manual
1768275351060,Sunny,Day,0.0,0.0,,27.495874999999614,manual
1768275351091,Sunny,Day,0.0,0.0,,24.629546000028313,manual
1768275351127,Sunny,Day,0.0010416666666666667,2.0833333333333335,,28.52429100005338,manual
1768275351156,Sunny,Day,0.0,0.0,,22.009076000017558,manual
1768275351189,Sunny,Day,0.0,0.0,,20.720005999919522,manual
1768275351218,Sunny,Day,0.0,0.0,,24.822653000001083,manual
1768275351248,Sunny,Day,0.0009982638888888888,1.9965277777777777,,20.34364300004654,manual
1768275351280,Sunny,Day,0.0,0.0,,25.18644300005235,manual
1768275351311,Sunny,Day,0.0,0.0,,25.070937999998932,manual
1768275351343,Sunny,Day,0.0,0.0,,20.084710999981326,manual
1768275351375,Sunny,Day,0.000390625,0.78125,,23.672176999980366,manual
1768275351406,Sunny,Day,0.0,0.0,,23.98158500000136,manual
1768275351437,Sunny,Day,0.000390625,0.78125,,24.818449999997938,manual
1768275351469,Sunny,Day,0.0,0.0,,24.747865999984242,manual
1768275351500,Sunny,Day,0.0,0.0,,24.93412100000114,manual
1768275351533,Sunny,Day,0.0,0.0,,21.482990999970752,manual
1768275351565,Sunny,Day,0.0,0.0,,28.6191879999933,manual
1768275351595,Sunny,Day,0.0048177083333333336,9.635416666666668,,21.62027000008493,manual
1768275351626,Sunny,Day,0.0033854166666666668,6.770833333333334,,20.781110000029912,manual
1768275351657,Sunny,Day,0.0013020833333333333,2.6041666666666665,,20.90248399997563,manual
1768275351688,Sunny,Day,0.0,0.0,,22.589767999988908,manual
1768275351720,Sunny,Day,0.0,0.0,,22.93130199996085,manual
1768275351749,Sunny,Day,0.0,0.0,,21.543132000033438,manual
1768275351780,Sunny,Day,0.0,0.0,,27.513040000030742,manual
1768275351811,Sunny,Day,0.0,0.0,,23.312977999921713,manual
1768275351843,Sunny,Day,0.0,0.0,,25.227623000091626,manual
1768275351874,Sunny,Day,0.0,0.0,,28.223233999938202,manual
1768275351905,Sunny,Day,0.0006944444444444445,1.3888888888888888,,26.239190000069357,manual
1768275351939,Sunny,Day,0.0015625,3.125,,29.20032299994091,manual
1768275351968,Sunny,Day,0.0009114583333333333,1.8229166666666667,,24.381983000012042,manual
1768275352000,Sunny,Day,0.004383680555555556,8.76736111111111,,23.180290000027526,manual
1768275352031,Sunny,Day,0.0005208333333333333,1.0416666666666667,,28.303207000021757,manual
1768275352063,Sunny,Day,0.0020833333333333333,4.166666666666667,,26.411633000066104,manual
1768275352094,Sunny,Day,0.002126736111111111,4.253472222222221,,22.97979699994812,manual
1768275352125,Sunny,Day,0.0012152777777777778,2.430555555555556,,27.841650000027585,manual
1768275352157,Sunny,Day,0.000390625,0.78125,,22.87138299993785,manual
1768275352188,Sunny,Day,0.0018229166666666667,3.6458333333333335,,28.345109000042612,manual
1768275352219,Sunny,Day,0.00026041666666666666,0.5208333333333334,,26.26400199994805,manual
1768275352252,Sunny,Day,0.0,0.0,,27.749030999984825,manual
1768275352283,Sunny,Day,0.0005208333333333333,1.0416666666666667,,22.908896999979333,manual
1768275352314,Sunny,Day,0.0,0.0,,27.359113999978035,manual
1768275352345,Sunny,Day,0.0,0.0,,22.85449599992262,manual
1768275352376,Sunny,Day,0.000390625,0.78125,,27.86011000000599,manual
1768275352408,Sunny,Day,0.000390625,0.78125,,26.114204999998947,manual
1768275352439,Sunny,Day,0.0008246527777777778,1.6493055555555556,,22.654020000004493,manual
1768275352471,Sunny,Day,0.0,0.0,,28.558472999975493,manual
1768275352502,Sunny,Day,0.00026041666666666666,0.5208333333333334,,26.51502799994887,manual
1768275352533,Sunny,Day,0.0,0.0,,26.066229999969437,manual
1768275352565,Sunny,Day,0.0,0.0,,27.046298999948704,manual
1768275352597,Sunny,Day,0.0,0.0,,26.576706000014383,manual
1768275352628,Sunny,Day,0.0,0.0,,25.835164000000077,manual
1768275352659,Sunny,Day,0.0,0.0,,23.169662999976026,manual
1768275352691,Sunny,Day,0.0,0.0,,28.53604999995696,manual
1768275352722,Sunny,Day,0.00078125,1.5625,,26.03099200007364,manual
1768275352753,Sunny,Day,0.0,0.0,,26.608887000065806,manual
1768275352785,Sunny,Day,0.0,0.0,,26.594296999974176,manual
1768275352816,Sunny,Day,0.0,0.0,,23.15703500005384,manual
1768275352849,Sunny,Day,0.0011284722222222221,2.256944444444444,,26.691932999938217,manual
1768275352879,Sunny,Day,0.0,0.0,,22.907657000018844,manual
1768275352910,Sunny,Day,0.000390625,0.78125,,24.370557999986886,manual
1768275352942,Sunny,Day,0.0,0.0,,25.047459999996136,manual
1768275352973,Sunny,Day,0.0018663194444444445,3.7326388888888893,,25.18859200006318,manual
1768275353004,Sunny,Day,0.0026475694444444446,5.295138888888889,,24.82494899993526,manual
1768275353036,Sunny,Day,0.002387152777777778,4.774305555555556,,25.002299999982824,manual
1768275353067,Sunny,Day,0.0008680555555555555,1.736111111111111,,25.059718000079556,manual
1768275353099,Sunny,Day,0.0014756944444444444,2.951388888888889,,24.627566000049228,manual
1768275353130,Sunny,Day,0.004166666666666667,8.333333333333334,,25.021389000016825,manual
1768275353162,Sunny,Day,0.003125,6.25,,25.86105000000316,manual
1768275353193,Sunny,Day,0.0025173611111111113,5.034722222222222,,24.45003100001486,manual
1768275353224,Sunny,Day,0.005338541666666667,10.677083333333334,,24.91762399995423,manual
1768275353256,Sunny,Day,0.010112847222222223,20.225694444444446,53.0,25.13163599996915,manual
1768275353287,Sunny,Day,0.010243055555555556,20.48611111111111,48.0,20.23639699996238,manual
1768275353318,Sunny,Day,0.008463541666666666,16.927083333333332,,24.175268000021788,manual
1768275353350,Sunny,Day,0.008116319444444445,16.23263888888889,,25.041442999963692,manual
1768275353382,Sunny,Day,0.022916666666666665,45.83333333333333,42.0,18.721185999993395,manual
1768275353413,Sunny,Day,0.015842013888888888,31.684027777777775,40.0,22.82703700007005,manual
1768275353445,Sunny,Day,0.014930555555555556,29.861111111111114,33.0,21.668969000074867,manual
1768275353475,Sunny,Day,0.009678819444444445,19.35763888888889,,24.030283999991298,manual
1768275353507,Sunny,Day,0.01675347222222222,33.50694444444444,30.0,25.202368999998725,manual
1768275353538,Sunny,Day,0.014713541666666666,29.427083333333332,28.0,21.69113299999026,manual
1768275353571,Sunny,Day,0.01545138888888889,30.90277777777778,25.0,24.287383000000773,manual
1768275353601,Sunny,Day,0.006727430555555556,13.454861111111112,,21.794696000029035,manual
1768275353634,Sunny,Day,0.016710069444444444,33.420138888888886,18.0,26.368713000010757,manual
1768275353665,Sunny,Day,0.012196180555555556,24.39236111111111,21.0,22.941968000054658,manual
1768275353695,Sunny,Day,0.009114583333333334,18.229166666666668,,20.508624000058262,manual
1768275353726,Sunny,Day,0.00959201388888889,19.18402777777778,,24.83322600005522,manual
1768275353758,Sunny,Day,0.013411458333333333,26.822916666666664,12.0,24.921068999901763,manual
1768275353790,Sunny,Day,0.012239583333333333,24.479166666666668,13.0,23.256597999989026,manual
1768275353821,Sunny,Day,0.012109375,24.21875,14.0,24.430978000054893,manual
1768275353852,Sunny,Day,0.004644097222222222,9.288194444444445,,24.751218000005792,manual
1768275353884,Sunny,Day,0.007725694444444445,15.45138888888889,,28.382975999988957,auto
1768275353915,Sunny,Day,0.015885416666666666,31.770833333333332,5.0,22.86490300002697,auto
1768275353947,Sunny,Day,0.015711805555555555,31.42361111111111,4.0,23.87498799998866,auto
1768275353978,Sunny,Day,0.014800347222222222,29.600694444444443,1.0,24.264424000079998,auto
1768275354013,Sunny,Day,0.010590277777777778,21.180555555555557,,28.912505999983296,auto
1768275354041,Sunny,Day,0.013888888888888888,27.777777777777775,1.0,19.204352999963703,auto
1768275354072,Sunny,Day,0.020399305555555556,40.798611111111114,-2.0,24.611494000055245,auto
1768275354104,Sunny,Day,0.013541666666666667,27.083333333333336,-4.0,24.739664000094308,auto
1768275354135,Sunny,Day,0.010286458333333333,20.572916666666668,-7.0,24.421016000019335,auto
1768275354166,Sunny,Day,0.007899305555555555,15.79861111111111,,24.227558000006866,auto
1768275354199,Sunny,Day,0.013151041666666667,26.302083333333332,-6.0,26.061805000040295,auto
1768275354229,Sunny,Day,0.01032986111111111,20.65972222222222,,12.430242000050384,auto
1768275354260,Sunny,Day,0.009244791666666667,18.489583333333332,,24.510245999977087,auto
1768275354292,Sunny,Day,0.004123263888888889,8.246527777777779,,25.578454000083184,auto
1768275354328,Sunny,Day,0.015147569444444444,30.29513888888889,-6.0,29.268056999967484,auto
1768275354355,Sunny,Day,0.015668402777777778,31.336805555555554,1.0,18.065523000018402,auto
1768275354387,Sunny,Day,0.010199652777777778,20.399305555555557,,25.523237999891535,auto
1768275354418,Sunny,Day,0.006640625,13.28125,,19.01252300001488,auto
1768275354449,Sunny,Day,0.013237847222222222,26.475694444444443,47.0,24.49471199997788,auto
1768275354481,Sunny,Day,0.015147569444444444,30.29513888888889,-2.0,21.454994999999144,auto
1768275354511,Sunny,Day,0.012543402777777778,25.086805555555557,,22.837517999960255,auto
1768275354544,Sunny,Day,0.006076388888888889,12.152777777777779,,25.494983000044158,auto
1768275354574,Sunny,Day,0.010763888888888889,21.52777777777778,44.0,24.44801300009658,auto
1768275354607,Sunny,Day,0.010416666666666666,20.833333333333332,48.0,25.06234800000584,auto
1768275354639,Sunny,Day,0.013324652777777777,26.649305555555554,47.0,23.90781799999786,auto
1768275354669,Sunny,Day,0.007682291666666666,15.364583333333332,44.0,19.144951999919613,auto
1768275354700,Sunny,Day,0.006423611111111111,12.847222222222221,39.0,24.897089999967648,auto
1768275354734,Sunny,Day,0.008723958333333334,17.447916666666668,37.0,27.201744999956645,auto
1768275354763,Sunny,Day,0.010633680555555556,21.26736111111111,35.0,18.51404400008505,auto
1768275354794,Sunny,Day,0.011762152777777778,23.524305555555554,32.0,25.085456000056183,auto
1768275354827,Sunny,Day,0.011024305555555556,22.048611111111114,30.0,26.09435699991991,auto
1768275354857,Sunny,Day,0.01328125,26.5625,29.0,22.366609999949105,auto
1768275354889,Sunny,Day,0.014713541666666666,29.427083333333332,27.0,24.6543409999731,auto
1768275354921,Sunny,Day,0.0171875,34.375,26.0,26.19528899992929,auto
1768275354951,Sunny,Day,0.017664930555555555,35.32986111111111,25.0,22.369720000028792,auto
1768275354983,Sunny,Day,0.020789930555555555,41.57986111111111,21.0,24.38500200003091,auto
1768275355015,Sunny,Day,0.021875,43.75,18.0,25.796448000050987,auto
1768275355046,Sunny,Day,0.021875,43.75,16.0,23.742800000036368,auto
1768275355078,Sunny,Day,0.018619791666666666,37.239583333333336,17.0,26.16466400002082,auto
1768275355108,Sunny,Day,0.018880208333333332,37.760416666666664,16.0,22.699868000017887,auto
1768275355141,Sunny,Day,0.021484375,42.96875,12.0,23.70447199996306,auto
1768275355171,Sunny,Day,0.023480902777777778,46.96180555555556,9.0,22.71666199999345,auto
1768275355202,Sunny,Day,0.02573784722222222,51.47569444444444,7.0,24.54157700003634,auto
1768275355234,Sunny,Day,0.020572916666666666,41.145833333333336,5.0,23.725321000029,auto
1768275355265,Sunny,Day,0.02439236111111111,48.78472222222222,4.0,24.992672000053062,auto
1768275355297,Sunny,Day,0.030338541666666666,60.677083333333336,3.0,24.900460999901952,auto
1768275355328,Sunny,Day,0.027907986111111113,55.81597222222223,0.0,18.67043400000057,auto
1768275355360,Sunny,Day,0.031510416666666666,63.02083333333333,2.0,24.896886999954404,auto
1768275355392,Sunny,Day,0.02964409722222222,59.28819444444444,2.0,25.43389799996021,auto
1768275355422,Sunny,Day,0.028776041666666665,57.55208333333333,2.0,22.22525599995606,auto
1768275355454,Sunny,Day,0.03146701388888889,62.93402777777778,0.0,25.86819900000137,auto
1768275355486,Sunny,Day,0.031032986111111112,62.06597222222222,2.0,23.464721999971516,auto
1768275355519,Sunny,Day,0.030034722222222223,60.06944444444444,1.0,26.45920399993429,auto
1768275355548,Sunny,Day,0.03263888888888889,65.27777777777779,-1.0,21.095333999937793,auto
1768275355579,Sunny,Day,0.030078125,60.15625,-3.0,24.522708000063176,auto
1768275355611,Sunny,Day,0.029036458333333334,58.07291666666667,-2.0,24.61099499998909,auto
1768275355642,Sunny,Day,0.028125,56.25,0.0,24.927661999981865,auto
1768275355673,Sunny,Day,0.031640625,63.28125,2.0,24.16088100005709,auto
1768275355706,Sunny,Day,0.032378472222222225,64.75694444444446,,25.312486000075296,auto
1768275355736,Sunny,Day,0.028515625,57.03125,,23.40526700004375,auto
1768275355767,Sunny,Day,0.030772569444444446,61.54513888888889,,25.213979999989533,auto
1768275355799,Sunny,Day,0.028515625,57.03125,,24.35952400003316,auto
1768275355831,Sunny,Day,0.03029513888888889,60.59027777777778,,25.701384999933907,auto
1768275355861,Sunny,Day,0.03298611111111111,65.97222222222223,,23.469331999990573,auto
1768275355894,Sunny,Day,0.026953125,53.90625,11.0,24.758736999956454,auto
1768275355925,Sunny,Day,0.028211805555555556,56.423611111111114,,24.147642000002634,auto
1768275355956,Sunny,Day,0.03211805555555555,64.2361111111111,,20.833179999954154,auto
1768275355987,Sunny,Day,0.03246527777777778,64.93055555555556,,24.884887999974126,auto
1768275356018,Sunny,Day,0.033116319444444445,66.23263888888889,,24.862760999894817,auto
1768275356052,Sunny,Day,0.03298611111111111,65.97222222222223,8.0,26.938592000078643,auto
1768275356081,Sunny,Day,0.036284722222222225,72.56944444444446,,20.235120999927858,auto
1768275356113,Sunny,Day,0.04418402777777778,88.36805555555556,,24.37746700002208,auto
1768275356144,Sunny,Day,0.04900173611111111,98.00347222222221,,24.295753999922454,auto
1768275356175,Sunny,Day,0.05130208333333333,100.0,,24.785252000015134,auto
1768275356207,Sunny,Day,0.05451388888888889,100.0,,24.697892000062893,auto
1768275356239,Sunny,Day,0.05364583333333333,100.0,,27.122291999944537,auto
1768275356271,Sunny,Day,0.0578125,100.0,,24.934772000051453,auto
1768275356301,Sunny,Day,0.05733506944444444,100.0,,22.799227000064093,auto
1768275356332,Sunny,Day,0.06419270833333333,100.0,,24.61330900007397,auto
1768275356364,Sunny,Day,0.06870659722222222,100.0,,22.88551300000563,auto
1768275356395,Sunny,Day,0.06848958333333334,100.0,,24.62601199999881,auto
1768275356427,Sunny,Day,0.06610243055555555,100.0,,24.82608100001471,auto
1768275356458,Sunny,Day,0.069140625,100.0,,23.773871000003055,auto
1768275356490,Sunny,Day,0.07213541666666666,100.0,,25.670778000062455,auto
1768275356521,Sunny,Day,0.06822916666666666,100.0,,23.77679700009594,auto
1768275356553,Sunny,Day,0.06796875,100.0,,25.329152000040267,auto
1768275356584,Sunny,Day,0.062239583333333334,100.0,,24.46580800005904,auto
1768275356615,Sunny,Day,0.06649305555555556,100.0,,24.86761399995885,auto
1768275356647,Sunny,Day,0.06818576388888889,100.0,,24.933328000088295,auto
1768275356679,Sunny,Day,0.06276041666666667,100.0,,25.978705000056834,auto
1768275356710,Sunny,Day,0.06801215277777778,100.0,,23.45698299996002,auto
1768275356745,Sunny,Day,0.06640625,100.0,,28.64874299996245,auto
1768275356776,Sunny,Day,0.07139756944444445,100.0,,18.58059299991055,auto
1768275356809,Sunny,Day,0.0671875,100.0,,23.57730200003516,auto
1768275356836,Sunny,Day,0.06753472222222222,100.0,,16.438529999959428,auto
1768275356868,Sunny,Day,0.06731770833333334,100.0,,23.893265000083375,auto
1768275356899,Sunny,Day,0.07109375,100.0,,23.04784600005405,auto
1768275356932,Sunny,Day,0.06701388888888889,100.0,,24.512302999937674,auto
1768275356965,Sunny,Day,0.07018229166666666,100.0,,24.319918999935908,auto
1768275356995,Sunny,Day,0.06549479166666666,100.0,,20.483202999912464,auto
1768275357026,Sunny,Day,0.06888020833333333,100.0,,21.675360000017463,auto
1768275357058,Sunny,Day,0.06861979166666667,100.0,,23.90565300004255,auto
1768275357088,Sunny,Day,0.06783854166666667,100.0,,21.496843000022636,auto
1768275357119,Sunny,Day,0.07296006944444444,100.0,,23.191420999978618,auto
1768275357158,Sunny,Day,0.07578125,100.0,,30.583163999949647,auto
1768275357183,Sunny,Day,0.07300347222222223,100.0,,15.806956999995236,auto
1768275357215,Sunny,Day,0.07387152777777778,100.0,,22.094828000035704,auto
1768275357245,Sunny,Day,0.07252604166666667,100.0,,21.871890999932475,auto
1768275357279,Sunny,Day,0.07061631944444445,100.0,,25.405402000046706,auto
1768275357308,Sunny,Day,0.07439236111111111,100.0,,19.8333170000069,auto
1768275357340,Sunny,Day,0.06983506944444444,100.0,-3.0,18.930941000007806,auto
1768275357371,Sunny,Day,0.06861979166666667,100.0,,22.30124900006558,auto
1768275357405,Sunny,Day,0.06905381944444444,100.0,,19.197131999931116,auto
1768275357434,Sunny,Day,0.0681423611111111,100.0,0.0,20.458317000020543,auto
1768275357465,Sunny,Day,0.06671006944444445,100.0,2.0,22.53972099993007,auto
1768275357497,Sunny,Day,0.06488715277777778,100.0,3.0,23.309277999942424,auto
1768275357530,Sunny,Day,0.06336805555555555,100.0,,23.415838999994776,auto
1768275357559,Sunny,Day,0.06193576388888889,100.0,,20.59054299991203,auto
1768275357592,Sunny,Day,0.06141493055555555,100.0,,25.636968000071647,auto
1768275357623,Sunny,Day,0.061024305555555554,100.0,,20.590801999901487,auto
1768275357655,Sunny,Day,0.059244791666666664,100.0,,22.18067000001156,auto
1768275357685,Sunny,Day,0.05894097222222222,100.0,,24.213467999970817,auto
1768275357718,Sunny,Day,0.06072048611111111,100.0,,25.06364599992139,auto
1768275357748,Sunny,Day,0.058116319444444446,100.0,,20.318000000088432,auto
1768275357780,Sunny,Day,0.05568576388888889,100.0,,27.960508999967715,manual
1768275357811,Sunny,Day,0.057118055555555554,100.0,,15.129795999996531,manual
1768275357842,Sunny,Day,0.05859375,100.0,,21.51043399999253,manual
1768275357875,Sunny,Day,0.059765625,100.0,,23.043920000077378,manual
1768275357904,Sunny,Day,0.05785590277777778,100.0,,21.16990000001806,manual
1768275357937,Sunny,Day,0.05733506944444444,100.0,,24.39203999995243,manual
1768275357967,Sunny,Day,0.05894097222222222,100.0,,21.931365999989794,manual
1768275358000,Sunny,Day,0.05963541666666667,100.0,,24.541004000070643,manual
1768275358030,Sunny,Day,0.05876736111111111,100.0,,15.990860999977485,manual
1768275358061,Sunny,Day,0.057942708333333336,100.0,,23.049032000017178,manual
1768275358093,Sunny,Day,0.0578125,100.0,,27.35932200005209,manual
1768275358124,Sunny,Day,0.058854166666666666,100.0,,18.95701299997654,manual
1768275358156,Sunny,Day,0.05894097222222222,100.0,,22.86483099999259,manual
1768275358188,Sunny,Day,0.060112847222222224,100.0,,22.93880399997761,manual
1768275358219,Sunny,Day,0.059027777777777776,100.0,,18.330235000007633,manual
1768275358251,Sunny,Day,0.060069444444444446,100.0,,21.315551000043342,manual
1768275358282,Sunny,Day,0.06176215277777778,100.0,64.0,22.977373000003354,manual
1768275358313,Sunny,Day,0.06076388888888889,100.0,65.0,22.51527900000383,manual
1768275358346,Sunny,Day,0.06171875,100.0,69.0,23.495256999922276,manual
1768275358376,Sunny,Day,0.06111111111111111,100.0,71.0,17.441080000025977,manual
1768275358411,Sunny,Day,0.06019965277777778,100.0,72.0,26.137278999954106,manual
1768275358438,Sunny,Day,0.05642361111111111,100.0,,15.770053999972333,manual
1768275358469,Sunny,Day,0.05334201388888889,100.0,,23.73622899995098,manual
1768275358501,Sunny,Day,0.051953125,100.0,,23.107450999987122,manual
1768275358534,Sunny,Day,0.05308159722222222,100.0,,25.34031799996228,manual
1768275358564,Sunny,Day,0.05277777777777778,100.0,,21.681600000079015,manual
1768275358596,Sunny,Day,0.05026041666666667,100.0,,23.73371099997712,manual
1768275358627,Sunny,Day,0.05017361111111111,100.0,,16.87670100000105,manual
1768275358660,Sunny,Day,0.05308159722222222,100.0,,25.342891000036616,manual
1768275358689,Sunny,Day,0.05082465277777778,100.0,,20.432913000036024,manual
1768275358722,Sunny,Day,0.05182291666666667,100.0,,24.75784900002509,manual
1768275358752,Sunny,Day,0.046788194444444445,93.57638888888889,,22.455194000031042,manual
1768275358784,Sunny,Day,0.046397569444444446,92.79513888888889,,23.46029799991811,manual
1768275358816,Sunny,Day,0.044097222222222225,88.19444444444446,,23.46744499993747,manual
1768275358848,Sunny,Day,0.0375,75.0,,22.853925000049458,manual
1768275358879,Sunny,Day,0.019314236111111112,38.62847222222222,-38.0,22.06433300000299,manual
1768275358912,Sunny,Day,0.014279513888888888,28.55902777777778,-33.0,24.361451999993733,manual
1768275358941,Sunny,Day,0.019270833333333334,38.54166666666667,-33.0,17.62670599998728,manual
1768275358972,Sunny,Day,0.01853298611111111,37.06597222222222,,23.140908999948806,manual
1768275359004,Sunny,Day,0.007118055555555555,14.23611111111111,,24.112276999971982,manual
1768275359036,Sunny,Day,0.011631944444444445,23.26388888888889,-23.0,23.385919000020294,manual
1768275359067,Sunny,Day,0.0047309027777777775,9.461805555555555,,21.061062000057973,manual
1768275359098,Sunny,Day,0.005425347222222222,10.850694444444445,,22.87359000001743,manual
1768275359131,Sunny,Day,0.004470486111111111,8.940972222222221,,24.98302699996202,manual
1768275359162,Sunny,Day,0.0007378472222222222,1.4756944444444444,,19.638933000010184,manual
1768275359192,Sunny,Day,0.000390625,0.78125,,20.051698999964174,manual
1768275359224,Sunny,Day,0.004166666666666667,8.333333333333334,,23.1781840000167,manual
1768275359254,Sunny,Day,0.004427083333333333,8.854166666666666,,22.08405299995775,manual
1768275359285,Sunny,Day,0.0010416666666666667,2.0833333333333335,,22.734049999939998,manual
1768275359316,Sunny,Day,0.0024305555555555556,4.861111111111112,,24.046119000104227,manual
1768275359350,Sunny,Day,0.007074652777777778,14.149305555555555,,25.17728200007241,manual
1768275359381,Sunny,Day,0.0032552083333333335,6.510416666666667,,22.629230000006828,manual
1768275359413,Sunny,Day,0.002777777777777778,5.555555555555555,,24.041489999945043,manual
1768275359444,Sunny,Day,0.0033420138888888887,6.684027777777778,,22.293066000088402,manual
1768275359474,Sunny,Day,0.002951388888888889,5.902777777777778,,21.272445000022344,manual
1768275359507,Sunny,Day,0.0009114583333333333,1.8229166666666667,,24.666489999958685,manual
1768275359537,Sunny,Day,0.0,0.0,,21.115778000080354,manual
1768275359568,Sunny,Day,0.0,0.0,,23.2454349999216,manual
1768275359600,Sunny,Day,0.000390625,0.78125,,23.28448599996591,manual
1768275359632,Sunny,Day,0.0,0.0,,23.60315199996421,manual
1768275359664,Sunny,Day,0.000390625,0.78125,,24.263482000037584,manual
1768275359694,Sunny,Day,0.0,0.0,,20.83625500006292,manual
1768275359726,Sunny,Day,0.00026041666666666666,0.5208333333333334,,23.78768599999148,manual
1768275359758,Sunny,Day,0.000390625,0.78125,,21.901630000002115,manual
1768275359788,Sunny,Day,0.0005208333333333333,1.0416666666666667,,21.900092999999288,manual
1768275359821,Sunny,Day,0.000390625,0.78125,,23.990217999994456,manual
1768275359853,Sunny,Day,0.0006510416666666666,1.3020833333333333,,23.81827500005329,manual
1768275359883,Sunny,Day,0.00026041666666666666,0.5208333333333334,,24.23267099993609,auto
1768275359915,Sunny,Day,0.004861111111111111,9.722222222222223,,20.402436000040325,auto
1768275359946,Sunny,Day,0.0005208333333333333,1.0416666666666667,,18.910315000084665,auto
1768275359977,Sunny,Day,0.000390625,0.78125,,23.352402999989863,auto
1768275360008,Sunny,Day,0.0010850694444444445,2.170138888888889,,22.03115199995409,auto
1768275360043,Sunny,Day,0.002387152777777778,4.774305555555556,,26.075751000007585,auto
1768275360072,Sunny,Day,0.004210069444444444,8.42013888888889,,20.292301000040425,auto
1768275360103,Sunny,Day,0.008159722222222223,16.319444444444446,-19.0,21.70715299996573,auto
1768275360137,Sunny,Day,0.014453125,28.90625,-15.0,18.09822500001701,auto
1768275360165,Sunny,Day,0.015494791666666667,30.989583333333336,,18.0047360000799,auto
1768275360197,Sunny,Day,0.010590277777777778,21.180555555555557,,24.82619399995656,auto
1768275360228,Sunny,Day,0.013671875,27.34375,-5.0,21.770793999962734,auto
1768275360259,Sunny,Day,0.011241319444444444,22.48263888888889,,21.241540999994868,auto
1768275360291,Sunny,Day,0.012717013888888889,25.43402777777778,8.0,22.662319000005482,auto
1768275360324,Sunny,Day,0.017491319444444445,34.98263888888889,10.0,22.20576100000926,auto
1768275360356,Sunny,Day,0.029730902777777776,59.46180555555555,11.0,19.746531999999206,auto
1768275360385,Sunny,Day,0.024696180555555555,49.39236111111111,11.0,15.18267900007686,auto
1768275360417,Sunny,Day,0.017491319444444445,34.98263888888889,11.0,22.569588999999723,auto
1768275360449,Sunny,Day,0.023741319444444443,47.482638888888886,5.0,23.853973999962363,auto
1768275360480,Sunny,Day,0.019314236111111112,38.62847222222222,3.0,18.61009100002775,auto
1768275360510,Sunny,Day,0.008159722222222223,16.319444444444446,,22.581439000077808,auto
1768275360542,Sunny,Day,0.0125,25.0,-1.0,23.83958799998709,auto
1768275360575,Sunny,Day,0.023524305555555555,47.04861111111111,-1.0,23.035701000026165,auto
1768275360604,Sunny,Day,0.021527777777777778,43.05555555555556,-3.0,18.281999999999243,auto
1768275360638,Sunny,Day,0.009765625,19.53125,,25.56651499992313,auto
1768275360668,Sunny,Day,0.008767361111111111,17.53472222222222,,20.698327000104655,auto
1768275360699,Sunny,Day,0.01662326388888889,33.24652777777778,-4.0,22.7277739999181,auto
1768275360731,Sunny,Day,0.010850694444444444,21.70138888888889,,21.981417999995756,auto
1768275360762,Sunny,Day,0.00798611111111111,15.972222222222221,-3.0,22.839335000071515,auto
1768275360793,Sunny,Day,0.004296875,8.59375,,21.57148399999187,auto
1768275360824,Sunny,Day,0.007291666666666667,14.583333333333334,,22.709795000082522,auto
1768275360858,Sunny,Day,0.00959201388888889,19.18402777777778,,25.30880399990565,auto
1768275360887,Sunny,Day,0.004861111111111111,9.722222222222223,,21.33452999999008,auto
1768275360919,Sunny,Day,0.006857638888888889,13.715277777777777,,22.58553199999369,auto
1768275360952,Sunny,Day,0.0038628472222222224,7.725694444444445,,24.93818100003864,auto
1768275360982,Sunny,Day,0.015711805555555555,31.42361111111111,-2.0,20.222234999891953,auto
1768275361015,Sunny,Day,0.008203125,16.40625,,22.8534259999833,auto
